LocationID; CalculationTypeID; Min; Max
401775; 2;    1;    4
401775; 5;    2;    4
401776; 0;    2;    4
401776; 1;   10;   50
401776; 2;    1;    4
401776; 5;    2;    4
401777; 0;    2;    4
401777; 1;   10;   50
401777; 2;    1;    4
401777; 5;    2;    4
401778; 0;    2;    4
401778; 1;   10;   50
401778; 2;    1;    4
401778; 5;    2;    4
401779; 0;    2;    4
401779; 1;   10;   50
401779; 2;    1;    4
401779; 5;    2;    4
401780; 0;    2;    4
401780; 1;   10;   50
401780; 2;    1;    4
401780; 5;    2;    4
401781; 0;    2;    4
401781; 1;   10;   50
401781; 2;    1;    4
401781; 5;    2;    4
401782; 0;    2;    4
401782; 1;   10;   50
401782; 2;    1;    4
401782; 5;    2;    4
401783; 0;    2;    4
401783; 1;   10;   50
401783; 2;    1;    4
401783; 5;    2;    4
401784; 0;    2;    4
401784; 1;   10;   50
401784; 2;    1;    4
401784; 5;    2;    4
401785; 0;    2;    4
401785; 1;   10;   50
401785; 2;    1;    4
401785; 5;    2;    4
401786; 0;    2;    4
401786; 1;   10;   50
401786; 2;    1;    4
401786; 5;    2;    4
401787; 0;    2;    4
401787; 1;   10;   50
401787; 2;    1;    4
401787; 5;    2;    4
401788; 0;    2;    4
401788; 1;   10;   50
401788; 2;    1;    4
401788; 5;    2;    4
401789; 0;    2;    4
401789; 1;   10;   50
401789; 2;    1;    4
401789; 5;    2;    4
401790; 0;    2;    4
401790; 1;   10;   50
401790; 2;    1;    4
401790; 5;    2;    4
401791; 0;    2;    4
401791; 1;   10;   50
401791; 2;    1;    4
401791; 5;    2;    4
401792; 0;    2;    4
401792; 1;   10;   50
401792; 2;    1;    4
401792; 5;    2;    4
401793; 0;    2;    4
401793; 1;   10;   50
401793; 2;    1;    4
401793; 5;    2;    4
401794; 0;    2;    4
401794; 1;   10;   50
401794; 2;    1;    4
401794; 5;    2;    4
401795; 0;    2;    4
401795; 1;   10;   50
401795; 2;    1;    4
401795; 5;    2;    4
401796; 0;    2;    4
401796; 1;   10;   50
401796; 2;    1;    4
401796; 5;    2;    4
401797; 0;    2;    4
401797; 1;   10;   50
401797; 2;    1;    4
401797; 5;    2;    4
401798; 0;    2;    4
401798; 1;   10;   50
401798; 2;    1;    4
401798; 5;    2;    4
401799; 0;    2;    4
401799; 1;   10;   50
401799; 2;    1;    4
401799; 5;    2;    4
401800; 0;    2;    4
401800; 1;   10;   50
401800; 2;    1;    4
401800; 5;    2;    4
401801; 0;    2;    4
401801; 1;   10;   50
401801; 2;    1;    4
401801; 5;    2;    4
401802; 0;    2;    4
401802; 1;   10;   50
401802; 2;    1;    4
401802; 5;    2;    4
401803; 0;    2;    4
401803; 1;   10;   50
401803; 2;    1;    4
401803; 5;    2;    4
401804; 0;    2;    4
401804; 1;   10;   50
401804; 2;    1;    4
401804; 5;    2;    4
401805; 0;    2;    4
401805; 1;   10;   50
401805; 2;    1;    4
401805; 5;    2;    4
401806; 0;    2;    4
401806; 1;   10;   50
401806; 2;    1;    4
401806; 5;    2;    4
401807; 0;    2;    4
401807; 1;   10;   50
401807; 2;    1;    4
401807; 5;    2;    4
401808; 0;    2;    4
401808; 1;   10;   50
401808; 2;    1;    4
401808; 5;    2;    4
401809; 0;    2;    4
401809; 1;   10;   50
401809; 2;    1;    4
401809; 5;    2;    4
401810; 0;    2;    4
401810; 1;   10;   50
401810; 2;    1;    4
401810; 5;    2;    4
401811; 0;    2;    4
401811; 1;   10;   50
401811; 2;    1;    4
401811; 5;    2;    4
401812; 0;    2;    4
401812; 1;   10;   50
401812; 2;    1;    4
401812; 5;    2;    4
401813; 0;    2;    4
401813; 1;   10;   50
401813; 2;    1;    4
401813; 5;    2;    4
401814; 0;    2;    4
401814; 1;   10;   50
401814; 2;    1;    4
401814; 5;    2;    4
401815; 0;    2;    4
401815; 1;   10;   50
401815; 2;    1;    4
401815; 5;    2;    4
401816; 0;    2;    4
401816; 1;   10;   50
401816; 2;    1;    4
401816; 5;    2;    4
401817; 0;    2;    4
401817; 1;   10;   50
401817; 2;    1;    4
401817; 5;    2;    4
401818; 0;    2;    4
401818; 1;   10;   50
401818; 2;    1;    4
401818; 5;    2;    4
401819; 0;    2;    4
401819; 1;   10;   50
401819; 2;    1;    4
401819; 5;    2;    4
401820; 0;    2;    4
401820; 1;   10;   50
401820; 2;    1;    4
401820; 5;    2;    4
401821; 0;    2;    4
401821; 1;   10;   50
401821; 2;    1;    4
401821; 5;    2;    4
401822; 0;    2;    4
401822; 1;   10;   50
401822; 2;    1;    4
401822; 5;    2;    4
401823; 0;    2;    4
401823; 1;   10;   50
401823; 2;    1;    4
401823; 5;    2;    4
401824; 0;    2;    4
401824; 1;   10;   50
401824; 2;    1;    4
401824; 5;    2;    4
401825; 0;    2;    4
401825; 1;   10;   50
401825; 2;    1;    4
401825; 5;    2;    4
401826; 0;    2;    4
401826; 1;   10;   50
401826; 2;    1;    4
401826; 5;    2;    4
401827; 0;    2;    4
401827; 1;   10;   50
401827; 2;    1;    4
401827; 5;    2;    4
401828; 0;    2;    4
401828; 1;   10;   50
401828; 2;    1;    4
401828; 5;    2;    4
401829; 0;    2;    4
401829; 1;   10;   50
401829; 2;    1;    4
401829; 5;    2;    4
401830; 0;    2;    4
401830; 1;   10;   50
401830; 2;    1;    4
401830; 5;    2;    4
401831; 0;    2;    4
401831; 1;   10;   50
401831; 2;    1;    4
401831; 5;    2;    4
401832; 0;    2;    4
401832; 1;   10;   50
401832; 2;    1;    4
401832; 5;    2;    4
401833; 0;    2;    4
401833; 1;   10;   50
401833; 2;    1;    4
401833; 5;    2;    4
401834; 0;    2;    4
401834; 1;   10;   50
401834; 2;    1;    4
401834; 5;    2;    4
401835; 0;    2;    4
401835; 1;   10;   50
401835; 2;    1;    4
401835; 5;    2;    4
401836; 0;    2;    4
401836; 1;   10;   50
401836; 2;    1;    4
401836; 5;    2;    4
401837; 0;    2;    4
401837; 1;   10;   50
401837; 2;    1;    4
401837; 5;    2;    4
401838; 0;    2;    4
401838; 1;   10;   50
401838; 2;    1;    4
401838; 5;    2;    4
401839; 0;    2;    4
401839; 1;   10;   50
401839; 2;    1;    4
401839; 5;    2;    4
401840; 0;    2;    4
401840; 1;   10;   50
401840; 2;    1;    4
401840; 5;    2;    4
401841; 0;    2;    4
401841; 1;   10;   50
401841; 2;    1;    4
401841; 5;    2;    4
401842; 0;    2;    4
401842; 1;   10;   50
401842; 2;    1;    4
401842; 5;    2;    4
401843; 0;    2;    4
401843; 1;   10;   50
401843; 2;    1;    4
401843; 5;    2;    4
401844; 0;    2;    4
401844; 1;   10;   50
401844; 2;    1;    4
401844; 5;    2;    4
401845; 0;    2;    4
401845; 1;   10;   50
401845; 2;    1;    4
401845; 5;    2;    4
401846; 0;    2;    4
401846; 1;   10;   50
401846; 2;    1;    4
401846; 5;    2;    4
401847; 0;    2;    4
401847; 1;   10;   50
401847; 2;    1;    4
401847; 5;    2;    4
401848; 0;    2;    4
401848; 1;   10;   50
401848; 2;    1;    4
401848; 5;    2;    4
401849; 0;    2;    4
401849; 1;   10;   50
401849; 2;    1;    4
401849; 5;    2;    4
401850; 0;    2;    4
401850; 1;   10;   50
401850; 2;    1;    4
401850; 5;    2;    4
401851; 0;    2;    4
401851; 1;   10;   50
401851; 2;    1;    4
401851; 5;    2;    4
401852; 0;    2;    4
401852; 1;   10;   50
401852; 2;    1;    4
401852; 5;    2;    4
401853; 0;    2;    4
401853; 1;   10;   50
401853; 2;    1;    4
401853; 5;    2;    4
401854; 0;    2;    4
401854; 1;   10;   50
401854; 2;    1;    4
401854; 5;    2;    4
401855; 0;    2;    4
401855; 1;   10;   50
401855; 2;    1;    4
401855; 5;    2;    4
401856; 0;    2;    4
401856; 1;   10;   50
401856; 2;    1;    4
401856; 5;    2;    4
401857; 0;    2;    4
401857; 1;   10;   50
401857; 2;    1;    4
401857; 5;    2;    4
401858; 0;    2;    4
401858; 1;   10;   50
401858; 2;    1;    4
401858; 5;    2;    4
401859; 0;    2;    4
401859; 1;   10;   50
401859; 2;    1;    4
401859; 5;    2;    4
401860; 0;    2;    4
401860; 1;   10;   50
401860; 2;    1;    4
401860; 5;    2;    4
401861; 0;    2;    4
401861; 1;   10;   50
401861; 2;    1;    4
401861; 5;    2;    4
401862; 0;    2;    4
401862; 1;   10;   50
401862; 2;    1;    4
401862; 5;    2;    4
401863; 0;    2;    4
401863; 1;   10;   50
401863; 2;    1;    4
401863; 5;    2;    4
401864; 0;    2;    4
401864; 1;   10;   50
401864; 2;    1;    4
401864; 5;    2;    4
401865; 0;    2;    4
401865; 1;   10;   50
401865; 2;    1;    4
401865; 5;    2;    4
401866; 0;    2;    4
401866; 1;   10;   50
401866; 2;    1;    4
401866; 5;    2;    4
401867; 0;    2;    4
401867; 1;   10;   50
401867; 2;    1;    4
401867; 5;    2;    4
401868; 0;    2;    4
401868; 1;   10;   50
401868; 2;    1;    4
401868; 5;    2;    4
401869; 0;    2;    4
401869; 1;   10;   50
401869; 2;    1;    4
401869; 5;    2;    4
401870; 0;    2;    4
401870; 1;   10;   50
401870; 2;    1;    4
401870; 5;    2;    4
401871; 0;    2;    4
401871; 1;   10;   50
401871; 2;    1;    4
401871; 5;    2;    4
401872; 0;    2;    4
401872; 1;   10;   50
401872; 2;    1;    4
401872; 5;    2;    4
401873; 0;    2;    4
401873; 1;   10;   50
401873; 2;    1;    4
401873; 5;    2;    4
401874; 0;    2;    4
401874; 1;   10;   50
401874; 2;    1;    4
401874; 5;    2;    4
401875; 0;    2;    4
401875; 1;   10;   50
401875; 2;    1;    4
401875; 5;    2;    4
401876; 0;    2;    4
401876; 1;   10;   50
401876; 2;    1;    4
401876; 5;    2;    4
401877; 0;    2;    4
401877; 1;   10;   50
401877; 2;    1;    4
401877; 5;    2;    4
401878; 0;    2;    4
401878; 1;   10;   50
401878; 2;    1;    4
401878; 5;    2;    4
401879; 0;    2;    4
401879; 1;   10;   50
401879; 2;    1;    4
401879; 5;    2;    4
401880; 0;    2;    4
401880; 1;   10;   50
401880; 2;    1;    4
401880; 5;    2;    4
401881; 0;    2;    4
401881; 1;   10;   50
401881; 2;    1;    4
401881; 5;    2;    4
401882; 0;    2;    4
401882; 1;   10;   50
401882; 2;    1;    4
401882; 5;    2;    4
401883; 0;    2;    4
401883; 1;   10;   50
401883; 2;    1;    4
401883; 5;    2;    4
401884; 0;    2;    4
401884; 1;   10;   50
401884; 2;    1;    4
401884; 5;    2;    4
401885; 0;    2;    4
401885; 1;   10;   50
401885; 2;    1;    4
401885; 5;    2;    4
401886; 0;    2;    4
401886; 1;   10;   50
401886; 2;    1;    4
401886; 5;    2;    4
401887; 0;    2;    4
401887; 1;   10;   50
401887; 2;    1;    4
401887; 5;    2;    4
401888; 0;    2;    4
401888; 1;   10;   50
401888; 2;    1;    4
401888; 5;    2;    4
401889; 0;    2;    4
401889; 1;   10;   50
401889; 2;    1;    4
401889; 5;    2;    4
401890; 0;    2;    4
401890; 1;   10;   50
401890; 2;    1;    4
401890; 5;    2;    4
401891; 0;    2;    4
401891; 1;   10;   50
401891; 2;    1;    4
401891; 5;    2;    4
401892; 0;    2;    4
401892; 1;   10;   50
401892; 2;    1;    4
401892; 5;    2;    4
401893; 0;    2;    4
401893; 1;   10;   50
401893; 2;    1;    4
401893; 5;    2;    4
401894; 0;    2;    4
401894; 1;   10;   50
401894; 2;    1;    4
401894; 5;    2;    4
401895; 0;    2;    4
401895; 1;   10;   50
401895; 2;    1;    4
401895; 5;    2;    4
401896; 0;    2;    4
401896; 1;   10;   50
401896; 2;    1;    4
401896; 5;    2;    4
401897; 0;    2;    4
401897; 1;   10;   50
401897; 2;    1;    4
401897; 5;    2;    4
401898; 0;    2;    4
401898; 1;   10;   50
401898; 2;    1;    4
401898; 5;    2;    4
401899; 0;    2;    4
401899; 1;   10;   50
401899; 2;    1;    4
401899; 5;    2;    4
401900; 0;    2;    4
401900; 1;   10;   50
401900; 2;    1;    4
401900; 5;    2;    4
401901; 0;    2;    4
401901; 1;   10;   50
401901; 2;    1;    4
401901; 5;    2;    4
401902; 0;    2;    4
401902; 1;   10;   50
401902; 2;    1;    4
401902; 5;    2;    4
401903; 0;    2;    4
401903; 1;   10;   50
401903; 2;    1;    4
401903; 5;    2;    4
401904; 0;    2;    4
401904; 1;   10;   50
401904; 2;    1;    4
401904; 5;    2;    4
401905; 0;    2;    4
401905; 1;   10;   50
401905; 2;    1;    4
401905; 5;    2;    4
401906; 0;    2;    4
401906; 1;   10;   50
401906; 2;    1;    4
401906; 5;    2;    4
401907; 0;    2;    4
401907; 1;   10;   50
401907; 2;    1;    4
401907; 5;    2;    4
401908; 0;    2;    4
401908; 1;   10;   50
401908; 2;    1;    4
401908; 5;    2;    4
401909; 0;    2;    4
401909; 1;   10;   50
401909; 2;    1;    4
401909; 5;    2;    4
401910; 0;    2;    4
401910; 1;   10;   50
401910; 2;    1;    4
401910; 5;    2;    4
401911; 0;    2;    4
401911; 1;   10;   50
401911; 2;    1;    4
401911; 5;    2;    4
401912; 0;    2;    4
401912; 1;   10;   50
401912; 2;    1;    4
401912; 5;    2;    4
401913; 0;    2;    4
401913; 1;   10;   50
401913; 2;    1;    4
401913; 5;    2;    4
401914; 0;    2;    4
401914; 1;   10;   50
401914; 2;    1;    4
401914; 5;    2;    4
401915; 0;    2;    4
401915; 1;   10;   50
401915; 2;    1;    4
401915; 5;    2;    4
401916; 0;    2;    4
401916; 1;   10;   50
401916; 2;    1;    4
401916; 5;    2;    4
401917; 0;    2;    4
401917; 1;   10;   50
401917; 2;    1;    4
401917; 5;    2;    4
401918; 0;    2;    4
401918; 1;   10;   50
401918; 2;    1;    4
401918; 5;    2;    4
401919; 0;    2;    4
401919; 1;   10;   50
401919; 2;    1;    4
401919; 5;    2;    4
401920; 0;    2;    4
401920; 1;   10;   50
401920; 2;    1;    4
401920; 5;    2;    4
401921; 0;    2;    4
401921; 1;   10;   50
401921; 2;    1;    4
401921; 5;    2;    4
401922; 0;    2;    4
401922; 1;   10;   50
401922; 2;    1;    4
401922; 5;    2;    4
401923; 0;    2;    4
401923; 1;   10;   50
401923; 2;    1;    4
401923; 5;    2;    4
401924; 0;    2;    4
401924; 1;   10;   50
401924; 2;    1;    4
401924; 5;    2;    4
401925; 0;    2;    4
401925; 1;   10;   50
401925; 2;    1;    4
401925; 5;    2;    4
401926; 0;    2;    4
401926; 1;   10;   50
401926; 2;    1;    4
401926; 5;    2;    4
401927; 0;    2;    4
401927; 1;   10;   50
401927; 2;    1;    4
401927; 5;    2;    4
401928; 0;    2;    4
401928; 1;   10;   50
401928; 2;    1;    4
401928; 5;    2;    4
401929; 0;    2;    4
401929; 1;   10;   50
401929; 2;    1;    4
401929; 5;    2;    4
401930; 0;    2;    4
401930; 1;   10;   50
401930; 2;    1;    4
401930; 5;    2;    4
401931; 0;    2;    4
401931; 1;   10;   50
401931; 2;    1;    4
401931; 5;    2;    4
401932; 0;    2;    4
401932; 1;   10;   50
401932; 2;    1;    4
401932; 5;    2;    4
401933; 0;    2;    4
401933; 1;   10;   50
401933; 2;    1;    4
401933; 5;    2;    4
401934; 0;    2;    4
401934; 1;   10;   50
401934; 2;    1;    4
401934; 5;    2;    4
401935; 0;    2;    4
401935; 1;   10;   50
401935; 2;    1;    4
401935; 5;    2;    4
401936; 0;    2;    4
401936; 1;   10;   50
401936; 2;    1;    4
401936; 5;    2;    4
401937; 0;    2;    4
401937; 1;   10;   50
401937; 2;    1;    4
401937; 5;    2;    4
401938; 0;    2;    4
401938; 1;   10;   50
401938; 2;    1;    4
401938; 5;    2;    4
401939; 0;    2;    4
401939; 1;   10;   50
401939; 2;    1;    4
401939; 5;    2;    4
401940; 0;    2;    4
401940; 1;   10;   50
401940; 2;    1;    4
401940; 5;    2;    4
401941; 0;    2;    4
401941; 1;   10;   50
401941; 2;    1;    4
401941; 5;    2;    4
401942; 0;    2;    4
401942; 1;   10;   50
401942; 2;    1;    4
401942; 5;    2;    4
401943; 0;    2;    4
401943; 1;   10;   50
401943; 2;    1;    4
401943; 5;    2;    4
401944; 0;    2;    4
401944; 1;   10;   50
401944; 2;    1;    4
401944; 5;    2;    4
401945; 0;    2;    4
401945; 1;   10;   50
401945; 2;    1;    4
401945; 5;    2;    4
401946; 0;    2;    4
401946; 1;   10;   50
401946; 2;    1;    4
401946; 5;    2;    4
401947; 0;    2;    4
401947; 1;   10;   50
401947; 2;    1;    4
401947; 5;    2;    4
401948; 0;    2;    4
401948; 1;   10;   50
401948; 2;    1;    4
401948; 5;    2;    4
401949; 0;    2;    4
401949; 1;   10;   50
401949; 2;    1;    4
401949; 5;    2;    4
401950; 0;    2;    4
401950; 1;   10;   50
401950; 2;    1;    4
401950; 5;    2;    4
401951; 0;    2;    4
401951; 1;   10;   50
401951; 2;    1;    4
401951; 5;    2;    4
401952; 0;    2;    4
401952; 1;   10;   50
401952; 2;    1;    4
401952; 5;    2;    4
401953; 0;    2;    4
401953; 1;   10;   50
401953; 2;    1;    4
401953; 5;    2;    4
401954; 0;    2;    4
401954; 1;   10;   50
401954; 2;    1;    4
401954; 5;    2;    4
401955; 0;    2;    4
401955; 1;   10;   50
401955; 2;    1;    4
401955; 5;    2;    4
401956; 0;    2;    4
401956; 1;   10;   50
401956; 2;    1;    4
401956; 5;    2;    4
401957; 0;    2;    4
401957; 1;   10;   50
401957; 2;    1;    4
401957; 5;    2;    4
401958; 0;    2;    4
401958; 1;   10;   50
401958; 2;    1;    4
401958; 5;    2;    4
401959; 0;    2;    4
401959; 1;   10;   50
401959; 2;    1;    4
401959; 5;    2;    4
401960; 0;    2;    4
401960; 1;   10;   50
401960; 2;    1;    4
401960; 5;    2;    4
401961; 0;    2;    4
401961; 1;   10;   50
401961; 2;    1;    4
401961; 5;    2;    4
401962; 0;    2;    4
401962; 1;   10;   50
401962; 2;    1;    4
401962; 5;    2;    4
401963; 0;    2;    4
401963; 1;   10;   50
401963; 2;    1;    4
401963; 5;    2;    4
401964; 0;    2;    4
401964; 1;   10;   50
401964; 2;    1;    4
401964; 5;    2;    4
401965; 0;    2;    4
401965; 1;   10;   50
401965; 2;    1;    4
401965; 5;    2;    4
401966; 0;    2;    4
401966; 1;   10;   50
401966; 2;    1;    4
401966; 5;    2;    4
401967; 0;    2;    4
401967; 1;   10;   50
401967; 2;    1;    4
401967; 5;    2;    4
401968; 0;    2;    4
401968; 1;   10;   50
401968; 2;    1;    4
401968; 5;    2;    4
401969; 0;    2;    4
401969; 1;   10;   50
401969; 2;    1;    4
401969; 5;    2;    4
401970; 0;    2;    4
401970; 1;   10;   50
401970; 2;    1;    4
401970; 5;    2;    4
401971; 0;    2;    4
401971; 1;   10;   50
401971; 2;    1;    4
401971; 5;    2;    4
401972; 0;    2;    4
401972; 1;   10;   50
401972; 2;    1;    4
401972; 5;    2;    4
401973; 0;    2;    4
401973; 1;   10;   50
401973; 2;    1;    4
401973; 5;    2;    4
401974; 0;    2;    4
401974; 1;   10;   50
401974; 2;    1;    4
401974; 5;    2;    4
401975; 0;    2;    4
401975; 1;   10;   50
401975; 2;    1;    4
401975; 5;    2;    4
401976; 0;    2;    4
401976; 1;   10;   50
401976; 2;    1;    4
401976; 5;    2;    4
401977; 0;    2;    4
401977; 1;   10;   50
401977; 2;    1;    4
401977; 5;    2;    4
401978; 0;    2;    4
401978; 1;   10;   50
401978; 2;    1;    4
401978; 5;    2;    4
401979; 0;    2;    4
401979; 1;   10;   50
401979; 2;    1;    4
401979; 5;    2;    4
401980; 0;    2;    4
401980; 1;   10;   50
401980; 2;    1;    4
401980; 5;    2;    4
401981; 0;    2;    4
401981; 1;   10;   50
401981; 2;    1;    4
401981; 5;    2;    4
401982; 0;    2;    4
401982; 1;   10;   50
401982; 2;    1;    4
401982; 5;    2;    4
401983; 0;    2;    4
401983; 1;   10;   50
401983; 2;    1;    4
401983; 5;    2;    4
401984; 0;    2;    4
401984; 1;   10;   50
401984; 2;    1;    4
401984; 5;    2;    4
401985; 0;    2;    4
401985; 1;   10;   50
401985; 2;    1;    4
401985; 5;    2;    4
401986; 0;    2;    4
401986; 1;   10;   50
401986; 2;    1;    4
401986; 5;    2;    4
401987; 0;    2;    4
401987; 1;   10;   50
401987; 2;    1;    4
401987; 5;    2;    4
401988; 0;    2;    4
401988; 1;   10;   50
401988; 2;    1;    4
401988; 5;    2;    4
401989; 0;    2;    4
401989; 1;   10;   50
401989; 2;    1;    4
401989; 5;    2;    4
401990; 0;    2;    4
401990; 1;   10;   50
401990; 2;    1;    4
401990; 5;    2;    4
401991; 0;    2;    4
401991; 1;   10;   50
401991; 2;    1;    4
401991; 5;    2;    4
401992; 0;    2;    4
401992; 1;   10;   50
401992; 2;    1;    4
401992; 5;    2;    4
401993; 0;    2;    4
401993; 1;   10;   50
401993; 2;    1;    4
401993; 5;    2;    4
401994; 0;    2;    4
401994; 1;   10;   50
401994; 2;    1;    4
401994; 5;    2;    4
401995; 0;    2;    4
401995; 1;   10;   50
401995; 2;    1;    4
